name,category,address,review_index,review_text,review_info,visit_time
코코호도 먹골역점,호두과자,도로명서울 중랑구 공릉로2길 23 1층복사 지번서울 중랑구 묵동 173-4복사,5,선물용을 사러왔어요 언제먹어도 맛있는 코코호두!!,방문일 25.9.10.수 2025년 9월 10일 수요일 2번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
코코호도 먹골역점,호두과자,도로명서울 중랑구 공릉로2길 23 1층복사 지번서울 중랑구 묵동 173-4복사,6,항상 맛있어요!!! 봉화산 산책갈때마다 사요 ㅎㅎ 슈고하세여 접기,방문일 25.9.26.금 2025년 9월 26일 금요일 3번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장여행혼자
코코호도 먹골역점,호두과자,도로명서울 중랑구 공릉로2길 23 1층복사 지번서울 중랑구 묵동 173-4복사,7,간단한 간식 사기 좋아요. 방문할때마다 매장도 깨끗하고 친절하세요. 나중엔 답례품으로도 주문해보려구요~,방문일 25.9.22.월 2025년 9월 22일 월요일 1번째 방문 인증 수단 영수증,아침에 방문예약 없이 이용대기 시간 바로 입장일상혼자
코코호도 먹골역점,호두과자,도로명서울 중랑구 공릉로2길 23 1층복사 지번서울 중랑구 묵동 173-4복사,8,오랜만에 왔는데 앙버터도 맛있어요!,방문일 25.9.23.화 2025년 9월 23일 화요일 3번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
코코호도 먹골역점,호두과자,도로명서울 중랑구 공릉로2길 23 1층복사 지번서울 중랑구 묵동 173-4복사,9,"정말 맛있어요👍 코코호두를 좋아하시는 가족을 위해 구입하려고 검색하다가 먹골점에서는 처음 구입했어요 명절에 문을 연 곳이 없었는데, 감사하게도 먹골점은 문을 열었고 당일에 만든 따끈한 호두과자를 살 수 있었어요 체인점이라 하더라도 전에 사 먹던 곳과 일단 맛이 달랐어요 정말 맛났어요 명절에 기름기 있는 음식, 냄새 맡았다가 호두과자 한알 먹으니 개운하게 속이 진정되는 것 같더라구요^^ 사장님께서도 친절하시구요! 매주 파주로 넘어가는 길목에 있는 먹골점인데요, 맛도 넘 좋아서 앞으로도 먹골점으로 이용하려고해요 가족 모두 웇놀이하면서 계속 드시느라 몇 알 남지 않을 만큼 인기가 좋았답니다^^ 또 이용할게요♡ 접기",방문일 25.10.7.화 2025년 10월 7일 화요일 1번째 방문 인증 수단 영수증,"아침에 방문예약 후 이용대기 시간 바로 입장가족모임, 나들이혼자"
코코호도 먹골역점,호두과자,도로명서울 중랑구 공릉로2길 23 1층복사 지번서울 중랑구 묵동 173-4복사,10,예약주문했어요~너무 맛있어요^^ 굿굿합니다~,방문일 25.7.19.토 2025년 7월 19일 토요일 4번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 10분 이내 데이트친구
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,1,매장 깔끔하고 넓은 편이라서 대화 나누기 좋아요,방문일 25.11.30.일 2025년 11월 30일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,2,늘 북적북적한 곳인데 오늘 비교적 한가하네요. 제조음료 쿠폰으로 블루베리주스도 마시고 좋아요ㅎㅎ 친절하게 잘 해주십니다.,방문일 25.10.5.일 2025년 10월 5일 일요일 3번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,3,항상 즐겁게 멋지게 우리 삼총사 화팅!!!,방문일 25.9.27.토 2025년 9월 27일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친척・형제자매
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,4,다양합니다,방문일 25.10.27.월 2025년 10월 27일 월요일 1번째 방문 인증 수단 영수증,점심에 방문
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,5,딸기 복숭아 화채 스무디 맛있네용~!!,방문일 25.7.20.일 2025년 7월 20일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,6,,방문일 25.9.13.토 2025년 9월 13일 토요일 2번째 방문 인증 수단 영수증,"점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자, 연인・배우자"
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,7,굿,방문일 1.7.수 2026년 1월 7일 수요일 4번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,8,즐겨가는 곳이에요. 매장이 크고 친절해요^^,방문일 25.7.25.금 2025년 7월 25일 금요일 1번째 방문 인증 수단 결제내역,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,9,음료가 저렴하고 맛나요~,방문일 25.5.17.토 2025년 5월 17일 토요일 3번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,10,좋아요,방문일 25.10.23.목 2025년 10월 23일 목요일 11번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,11,좋아요,방문일 25.10.21.화 2025년 10월 21일 화요일 10번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,12,감사합니다,방문일 25.8.30.토 2025년 8월 30일 토요일 2번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,13,맛있어요,방문일 25.6.7.토 2025년 6월 7일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,14,좋아요,방문일 25.10.11.토 2025년 10월 11일 토요일 9번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,15,산책하다 잠깐 들렸는데 커피 맛있어요,방문일 25.4.22.화 2025년 4월 22일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용데이트연인・배우자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,16,좋아요,방문일 25.9.28.일 2025년 9월 28일 일요일 8번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,17,커피 괜찮아요.,방문일 25.6.18.수 2025년 6월 18일 수요일 1번째 방문 인증 수단 결제내역,점심에 방문예약 없이 이용대기 시간 바로 입장비즈니스기타
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,18,👍,방문일 25.5.28.수 2025년 5월 28일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,19,바닐라 라떼~~ 맛있게 잘 먹었습니다 ~~,방문일 25.1.1.수 2025년 1월 1일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,20,아망추가 비싸졌네요..? 아샷망추라서그런가ㅋ,방문일 25.3.14.금 2025년 3월 14일 금요일 3번째 방문 인증 수단 영수증,점심에 방문
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,21,아들이 좋아하는 달콤아이스티 사러 왔어요~ 오늘 날이 많이 춥네요~~,방문일 25.1.30.목 2025년 1월 30일 목요일 2번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,22,언제나 친절한 사장님과 직원분들!!  아침마다 기분좋게 들리고 기분좋게갑니다!!,방문일 24.11.8.금 2024년 11월 8일 금요일 7번째 방문 인증 수단 영수증,"아침에 방문예약 없이 이용대기 시간 바로 입장혼자, 아이"
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,23,가성비 굿굿입니당 🩷,방문일 25.2.9.일 2025년 2월 9일 일요일 7번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,24,,방문일 25.4.12.토 2025년 4월 12일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,25,카페라떼 맛집입니당 💓💓☺️,방문일 24.12.22.일 2024년 12월 22일 일요일 5번째 방문 인증 수단 영수증,아침에 방문예약 없이 이용대기 시간 바로 입장일상혼자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,26,친절하고 가성비 짱입니다,방문일 24.12.21.토 2024년 12월 21일 토요일 13번째 방문 인증 수단 결제내역,점심에 방문
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,27,친절하시고 좋아요,방문일 25.2.16.일 2025년 2월 16일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,28,커피가 맛있어요,방문일 25.2.21.금 2025년 2월 21일 금요일 7번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 10분 이내 일상혼자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,29,오늘도 사람이 많음... 많은데는 이유가 있음!,방문일 24.12.24.화 2024년 12월 24일 화요일 14번째 방문 인증 수단 결제내역,점심에 방문
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,30,좋아요!,방문일 25.4.13.일 2025년 4월 13일 일요일 9번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장일상혼자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,31,감사합니다.,방문일 25.6.6.금 2025년 6월 6일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 10분 이내 일상혼자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,32,컵퓌는 역쉬 빽다방,방문일 25.1.17.금 2025년 1월 17일 금요일 15번째 방문 인증 수단 결제내역,아침에 방문
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,33,친절해요!! 진짜 그리고 맛좋아유!!,방문일 24.10.23.수 2024년 10월 23일 수요일 4번째 방문 인증 수단 영수증,아침에 방문
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,34,친절하고 아주그냥 상냥하십니다!!,방문일 24.11.27.수 2024년 11월 27일 수요일 9번째 방문 인증 수단 결제내역,아침에 방문
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,35,맛있어욤 ㅎㅎ,방문일 25.2.22.토 2025년 2월 22일 토요일 8번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,36,친절과 가성비 굳,방문일 24.12.19.목 2024년 12월 19일 목요일 12번째 방문 인증 수단 결제내역,아침에 방문
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,37,친절 가성비 good,방문일 24.12.18.수 2024년 12월 18일 수요일 11번째 방문 인증 수단 결제내역,아침에 방문
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,38,좋아요,방문일 25.6.22.일 2025년 6월 22일 일요일 7번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,39,오늘도 즐겁게 다녀갑니다!!,방문일 24.11.15.금 2024년 11월 15일 금요일 8번째 방문 인증 수단 영수증,아침에 방문
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,40,커피가 진짜 맛있어요~,방문일 24.12.15.일 2024년 12월 15일 일요일 6번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,41,좋아요,방문일 25.2.14.금 2025년 2월 14일 금요일 3번째 방문 인증 수단 영수증,저녁에 방문
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,42,맛있어요,방문일 25.6.8.일 2025년 6월 8일 일요일 6번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,43,친절하고 가성비 좋아요,방문일 24.11.30.토 2024년 11월 30일 토요일 10번째 방문 인증 수단 결제내역,점심에 방문
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,44,😀,방문일 25.2.23.일 2025년 2월 23일 일요일 2번째 방문 인증 수단 영수증,점심에 방문
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,45,친절함!,방문일 25.1.26.일 2025년 1월 26일 일요일 16번째 방문 인증 수단 결제내역,점심에 방문
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,46,빽다방 중에 커피 제일 맛있는 지점인 듯요.,방문일 24.11.27.수 2024년 11월 27일 수요일 5번째 방문 인증 수단 영수증,아침에 방문예약 없이 이용대기 시간 바로 입장일상혼자
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,47,굿,방문일 25.4.2.수 2025년 4월 2일 수요일 1번째 방문 인증 수단 영수증,점심에 방문포장·배달 이용대기 시간 바로 입장일상부모님
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,48,친절하고 맛도 좋구!!!  친절해요!,방문일 24.10.20.일 2024년 10월 20일 일요일 3번째 방문 인증 수단 결제내역,점심에 방문
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,49,초코초코~~!,방문일 25.1.19.일 2025년 1월 19일 일요일 6번째 방문 인증 수단 영수증,아침에 방문예약 없이 이용대기 시간 바로 입장친목친구
빽다방 중화동제일시장점,테이크아웃커피,도로명서울 중랑구 중랑역로 134 1층복사 지번서울 중랑구 묵동 250-38복사,50,여기 친절하고 최고에요!!,방문일 24.11.5.화 2024년 11월 5일 화요일 5번째 방문 인증 수단 영수증,아침에 방문대기 시간 바로 입장
스토어드커피,"카페,디저트",도로명서울 중랑구 동일로157길 22 1층 카페복사 지번서울 중랑구 묵동 239-118복사,1,"커피에 진심이신것 같은 사장님ㅎㅎ  가야지 가야지 하면서 저희집에선 거리가 좀 있어서 이제야 방문하네요🥲  대회도 많이 나가보신것 같더라구요!  친구는 디카페인, 저는 라떼를 먹었는데 라떼며 추가로 케이크까지 너무 맛있게 먹었습니다!  나중에는 혼자 갈 예정이긴 한데,, 제가 잘 찾아 갈수 있을지는 모르겠네요ㅎㅎ  좋은시간 잘 보내다 갑니다🙂 접기",방문일 25.9.16.화 2025년 9월 16일 화요일 1번째 방문 인증 수단 결제내역,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
스토어드커피,"카페,디저트",도로명서울 중랑구 동일로157길 22 1층 카페복사 지번서울 중랑구 묵동 239-118복사,2,디카페인 플랫화이트 고소한 맛이 좋네요,방문일 25.8.13.수 2025년 8월 13일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
스토어드커피,"카페,디저트",도로명서울 중랑구 동일로157길 22 1층 카페복사 지번서울 중랑구 묵동 239-118복사,3,커피 완전 맛나고 수제 케이크와 구움과자가 다양해요. 사장님도 친절하시고 덕분에 맛있게 잘 먹었어요.,방문일 25.6.11.수 2025년 6월 11일 수요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 친척・형제자매"
스토어드커피,"카페,디저트",도로명서울 중랑구 동일로157길 22 1층 카페복사 지번서울 중랑구 묵동 239-118복사,4,디카페인 아메리카노와. 고구마케이크 맛있어요~ 화장실 안에 있어요~,방문일 25.6.20.금 2025년 6월 20일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자
스토어드커피,"카페,디저트",도로명서울 중랑구 동일로157길 22 1층 카페복사 지번서울 중랑구 묵동 239-118복사,5,아늑한 분위기 너무 좋았어요👍 다른 곳에서 먹어보지 못힌 원두느낌이라 색달랐어요!,방문일 25.6.3.화 2025년 6월 3일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
스토어드커피,"카페,디저트",도로명서울 중랑구 동일로157길 22 1층 카페복사 지번서울 중랑구 묵동 239-118복사,6,커피가 맛있어요 진짜 맛있어서 가게돼요,방문일 25.9.19.금 2025년 9월 19일 금요일 1번째 방문 인증 수단 결제내역,점심에 방문예약 없이 이용대기 시간 바로 입장
스토어드커피,"카페,디저트",도로명서울 중랑구 동일로157길 22 1층 카페복사 지번서울 중랑구 묵동 239-118복사,7,디저트 제외 일인 일잔이라 조금은 부담스럽습니다.,방문일 25.5.23.금 2025년 5월 23일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
스토어드커피,"카페,디저트",도로명서울 중랑구 동일로157길 22 1층 카페복사 지번서울 중랑구 묵동 239-118복사,8,분위기 좋은 카페.수제 케이크가 많아서 좋아요.,방문일 25.1.25.토 2025년 1월 25일 토요일 1번째 방문 인증 수단 영수증,점심에 방문
스토어드커피,"카페,디저트",도로명서울 중랑구 동일로157길 22 1층 카페복사 지번서울 중랑구 묵동 239-118복사,9,👍,방문일 25.4.1.화 2025년 4월 1일 화요일 1번째 방문 인증 수단 영수증,점심에 방문
스토어드커피,"카페,디저트",도로명서울 중랑구 동일로157길 22 1층 카페복사 지번서울 중랑구 묵동 239-118복사,10,정말 맛있고 직원분들 다 너무 친절해요,방문일 24.11.1.금 2024년 11월 1일 금요일 2번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상
오다가다 카페,카페,도로명서울 중랑구 숙선옹주로 22 1층복사 지번서울 중랑구 묵동 171-31복사,1,저렴하고 카공하러 자주 찾는 곳인데 테이블 하나가 자꾸 기울어져서 좀 불편합니다. 그리고 단체 손님들이 오실때 여러 테이블을 다 차지 하셔서 그냥 나온적도 잇어요. 그부분만 어떻게 해주시면 정말 좋을 것 같습니다! 접기,방문일 25.9.18.목 2025년 9월 18일 목요일 1번째 방문 인증 수단 결제내역,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
오다가다 카페,카페,도로명서울 중랑구 숙선옹주로 22 1층복사 지번서울 중랑구 묵동 171-31복사,2,"여기 저렴하고 가볍게 이용하기 좋아요. 근데 요즘 갈 때마다 초등생들 모여서 테이블 차지하고 게임하는게 많네요. 온갖 욕설, 고성에 앉아서 마시기 어려워요. 와이파이 영수증에 박혀도 좋을듯해요. 접기",방문일 24.11.3.일 2024년 11월 3일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장혼자
오다가다 카페,카페,도로명서울 중랑구 숙선옹주로 22 1층복사 지번서울 중랑구 묵동 171-31복사,3,말 그대로 오다가다 들르게 되는 곳이에요! 동네에 있는 다른 곳^^과는 다르게 음료 안 시키고 매장에서 시끄럽게 오랫동안 머무는 진상들 없어서 조용하고 쾌적해서 좋습니다. 접기,방문일 24.7.31.수 2024년 7월 31일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장
만랩커피 묵동점,카페,도로명서울 중랑구 숙선옹주로 45 화랑대 이편한세상 상가 12호복사 지번서울 중랑구 묵동 396복사,1,남편한테 비오는날 커피 테이크아웃 부탁하니 사왔어요 좋은거라고 괜찮아요.,방문일 25.12.13.토 2025년 12월 13일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장
만랩커피 묵동점,카페,도로명서울 중랑구 숙선옹주로 45 화랑대 이편한세상 상가 12호복사 지번서울 중랑구 묵동 396복사,2,맛나요,방문일 25.6.12.목 2025년 6월 12일 목요일 5번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
만랩커피 묵동점,카페,도로명서울 중랑구 숙선옹주로 45 화랑대 이편한세상 상가 12호복사 지번서울 중랑구 묵동 396복사,3,가게도 아담하고 분위기 좋으네요 커피도 맛있습니다.,방문일 24.11.19.화 2024년 11월 19일 화요일 1번째 방문 인증 수단 결제내역,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
만랩커피 묵동점,카페,도로명서울 중랑구 숙선옹주로 45 화랑대 이편한세상 상가 12호복사 지번서울 중랑구 묵동 396복사,4,근처에 볼일이 있어 들렀어요ㅎㅎ 저렴하고 맛있고 일하시는 여자분도 너무 친절하셔서 좋았어요~~ 근데 입구에서 아쥼마들 목소리가 어찌나 큰지 ㅠㅠㅠ주문 소리 하나도 안들리구...조용하게 머물수 있는곳은 아니었어요 접기,방문일 24.8.30.금 2024년 8월 30일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
만랩커피 묵동점,카페,도로명서울 중랑구 숙선옹주로 45 화랑대 이편한세상 상가 12호복사 지번서울 중랑구 묵동 396복사,5,가격착해요 커피 맛있어요 양은 좀 작은듯 해요,방문일 24.7.28.일 2024년 7월 28일 일요일 1번째 방문 인증 수단 영수증,점심에 방문
만랩커피 묵동점,카페,도로명서울 중랑구 숙선옹주로 45 화랑대 이편한세상 상가 12호복사 지번서울 중랑구 묵동 396복사,6,조아요,방문일 24.9.12.목 2024년 9월 12일 목요일 2번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 10분 이내 일상지인・동료
만랩커피 묵동점,카페,도로명서울 중랑구 숙선옹주로 45 화랑대 이편한세상 상가 12호복사 지번서울 중랑구 묵동 396복사,7,조아요,방문일 24.7.31.수 2024년 7월 31일 수요일 1번째 방문 인증 수단 결제내역,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
만랩커피 묵동점,카페,도로명서울 중랑구 숙선옹주로 45 화랑대 이편한세상 상가 12호복사 지번서울 중랑구 묵동 396복사,8,집에서 가깝고 자리 쾌적해서 좋아요 콘센트 있고 외부화장실이지만 나름 괜찮아요 가격 가성비가 좋고 친절해요,방문일 24.2.12.월 2024년 2월 12일 월요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친척・형제자매
만랩커피 묵동점,카페,도로명서울 중랑구 숙선옹주로 45 화랑대 이편한세상 상가 12호복사 지번서울 중랑구 묵동 396복사,9,커피 맛있어요~^^,방문일 24.4.1.월 2024년 4월 1일 월요일 2번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장회식지인・동료
만랩커피 묵동점,카페,도로명서울 중랑구 숙선옹주로 45 화랑대 이편한세상 상가 12호복사 지번서울 중랑구 묵동 396복사,10,,방문일 24.4.12.금 2024년 4월 12일 금요일 1번째 방문 인증 수단 결제내역,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
만랩커피 묵동점,카페,도로명서울 중랑구 숙선옹주로 45 화랑대 이편한세상 상가 12호복사 지번서울 중랑구 묵동 396복사,11,봉화산 가려고 나선길에 몇번지나가다 들른곳. 커피맛집.가격도 합리적이고 커피도 맛있어요~ 원두를 직접수입한다고 써있네요~자주 애용할듯,방문일 23.10.27.금 2023년 10월 27일 금요일 1번째 방문 인증 수단 영수증,점심에 방문
만랩커피 묵동점,카페,도로명서울 중랑구 숙선옹주로 45 화랑대 이편한세상 상가 12호복사 지번서울 중랑구 묵동 396복사,12,맛나요,방문일 24.4.1.월 2024년 4월 1일 월요일 4번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
만랩커피 묵동점,카페,도로명서울 중랑구 숙선옹주로 45 화랑대 이편한세상 상가 12호복사 지번서울 중랑구 묵동 396복사,13,친절하세요,방문일 24.2.26.월 2024년 2월 26일 월요일 3번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
