name,category,address,review_index,review_text,review_info,visit_time
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,14,분위기도 좋고 맛도 너무 좋아서 좋은 기억가지고 가요. 뇨끼도 느끼하지 않고 쫄깃짭짤하고 아찌 피자도 신선하고 풍성하게 나와서 굿굿 머쉬룸 피자도 버섯향이 향긋해서 좋았어요. 3명이서 정말 배부르게 먹었네요! 접기,방문일 25.11.29.토 2025년 11월 29일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,15,공릉에 화덕피자집이 생겼는줄 몰랐는데 도우도 쫄깃하고 너무 맛있어요!! 내부 분위기도 크리스마스로 너무 예쁘게 꾸며져있어서 좋았어요😆 뇨끼를 제일 기대하고 갔었는데 딱 저희때 품절돼서 못먹었네요 ㅠ.ㅠ 다음엔 꼭 뇨끼 먹으러 가야겠어요🥹 접기,방문일 25.12.24.수 2025년 12월 24일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,16,간만에 지인과 와서 최애 메뉴 다떼리노 피자와 다른 어느 곳 뇨끼보다 맛있는 아찌의 뇨끼를 시켰어요ㅎㅎ 언제 먹어도 맛잇는 맛!! 소화가 약한 사람도 먹고 탈이 나지 않을만큼 담백하고 적당한 도우에 역시나 제 지인도 엄청 감탄했어요 가장 좋아하는 스탈의 도우라고 화덕의 향이 난다며 맛있게 먹네요ㅎㅎ 뇨끼도 소스에 절여진 옹심이 같은 느낌 하나도 없이 엄청 맛있다며 흡입ㅎㅎ 친한 지인에게 자신있게 소개해줄 수 있는 맛집이 있어 참 좋아요ㅎㅎ 접기,방문일 25.11.26.수 2025년 11월 26일 수요일 3번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,17,"🔥이 리뷰는 화가나서 쓰는 리뷰입니다🔥 왜 이렇게 맛있죠 진짜? 너무 맛있어서 계산할 때 사장님한테 왜 이렇게 맛있냐며 또 올거라며, 리뷰이벤트도 아닌데 리뷰쓸거라며 화내고 나온 부부입니다🐷 돼지력 자랑하며 나폴리 피자 인증 아찌에 리스펙을 담아 피자 2판을 시켰고 그 선택에 추호도 후회가 없는 맛이었습니다. 우리동네 이런 🌟탑티어 화덕피자집🌟 생겨서 넘 기쁘잖아요ㅠㅠ 사장님도 넘 친절하시고 분위기도 좋고 무엇보다 이탈리아 할머니가 만들어주신 것 같은 홈메이드 티라미수까지...😭 오늘 인류애 바닥이었는데 아찌와 사장님들 덕분에 인류애 충전하고 갑니다🫶 지금 슬픈 사연으로 잠시 집을 떠나있는데 1월에 인테리어 공사끝나면 재입주기념 꼭 다시 방문할게요! 그때부턴 정기적 단골 찜콩입니다👫❤️ 오래오래 돈쭐나세요>< 접기",방문일 25.12.16.화 2025년 12월 16일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,18,화덕피자 맛집이에요~ 시그니처 아찌 피자 맛있어용ㅎㅎ 신메뉴 봉골레도 맛나네용ㅎㅎ 인테리어두 크리스마스 연말 분위기 나고 조아요^^,방문일 25.12.20.토 2025년 12월 20일 토요일 3번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,19,피자 색감이 예뻐서 눈도 즐겁고 한입 베어물면 입도 즐겁네요. 크리스마스가 가까워오니 음악도 캐롤이 나와 즐겁게 식사했어요,방문일 25.12.18.목 2025년 12월 18일 목요일 3번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,20,공리단길 신상 피자집이 생겨서 다녀왔어요. 구 건물을 개조한 레스토랑이라 아늑하고 감성적인 인테리어 좋아요👍 피자도 특이한 메뉴 많고 맛있습니다❤️ 감자뇨끼도 맛있어요! 접기,방문일 1.7.수 2026년 1월 7일 수요일 1번째 방문 인증 수단 예약,"점심에 방문예약 후 이용대기 시간 바로 입장데이트, 일상연인・배우자"
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,21,경춘선숲길에 왔다가 급작스럽게 검색하고 맛있어보여 들어왔는데 진짜 무진장 맛있네요. 피자도우의 쫄깃한 식감이 훌륭했구요 라자냐 진짜 맛나서 소스까지 긁어먹음ㅠㅠ! 매장분위기는 벌써 크리스마스느낌 물씬이라 즐거운 식사였습니다~! 접기,방문일 25.11.22.토 2025년 11월 22일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,22,대박대박!! 따뜻한 조명에 분위기도 좋고 무엇보다 음식이 넘 맛있어요..! 피자는 토핑도 토핑이지만 도우 자체가 맛있어서 순삭했고 뇨끼도 진짜 대박인게 첨 먹어보는 식감인데 바삭쫄깃..?! 트러플향 가득해서 진짜 맛있었어요 먹어본 뇨끼중에 1등..😍 화장실도 진짜깨끗하고 추울까봐 온풍기까지 ㅠㅠ 데이트 장소로도 각종 모임하기에도 넘 좋을거같아요 공릉주민의 강추 입니다!! 접기,방문일 25.12.12.금 2025년 12월 12일 금요일 1번째 방문 인증 수단 예약,"저녁에 방문예약 없이 이용대기 시간 바로 입장데이트, 친목친구"
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,23,"남편 생일에 기념하러 갔었어요. 이탈리안 레스토랑을 찾다가 방문! 라자냐와 피자가 맛있었어요. 기념일에 방문하시면 좋을것 같아요. 수제 타르트를 들고갔는데 초도 켤 수있도록 배려해주시고 아주 감성적인 공간이에요.크리스마스 분위기가 물씬나서, 연말에 피자먹으러 다시방문하고 싶어요. 번창하세요 💐🎄✨️ 접기",방문일 25.11.20.목 2025년 11월 20일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장기념일연인・배우자
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,24,"공릉에 화덕피자 찐맛집이 있다고 해서 방문했습니다 ^^ 피자, 라쟈냐, 뇨끼, 샐러드, 맥주, 음료까지 너무 맛있는 집이에요~ 인테리어도 핫하고, 직원분들도 너무 친절하시고, 무엇보다 깔끔하고 맛난 음식덕에 눈과 입, 기분까지 좋아지는 시간이었어요~ 마지막에 티라미슈까지~ 너무 행복했습니다. 화덕피자 맛집 AZZI 또 갈게요~ ^^ 접기",방문일 25.10.21.화 2025년 10월 21일 화요일 1번째 방문 인증 수단 예약,"점심에 방문예약 후 이용대기 시간 바로 입장친목, 회식지인・동료"
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,25,"공릉에서 가장 분위기 좋고 , 피자가 가장 맛있는 곳 !! 도우가 쫀득하고…! 그냥 빵보다 맛있어요!!!! 연말 모임 장소로도 추천하고 담에 피맥하러 와야겠어용⭐️😍👍🏻 뇨끼도 쫀득하고 트러플 크림소스 짱 맛!!!🫶 크리스마스 분위기로 꾸며져있어서 넘 좋았어용 접기",방문일 25.12.9.화 2025년 12월 9일 화요일 1번째 방문 인증 수단 예약,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,26,항상 길가다가 보기만했지 실제로 방문한건 이번이 처음입니다ㅋㅋ 생각보다 대단한 비주얼과 맛있어서 깜짝놀랐어요ㅋㅋ 또 친절하게 응대해주셔서 재방문의사가 있습니다 접기,방문일 25.12.30.화 2025년 12월 30일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,27,"오랜만에 공릉데이트 왔다가 발견한 맛집❤️ 직원분들 친절하시구, 메뉴 다 너무 맛있어요😋 다음에 또 방문하겠습니다! 접기",방문일 25.12.19.금 2025년 12월 19일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,28,"진짜 대존맛입니다,,ㅜㅠ 친구 추천으로 방문했는데 경의선 철길 바로 옆에 있어서 위치도 딱 좋구ㅠ 분위기도 짱 좋습니다!! 직원분들은 어엄청 친절하시구 음식 맛은 진짜 말해뭐해.. 벌써부터 또 가고 싶어지는 맛이에요ㅠ 피자 도우는 완전 쫀득하구ㅠ 뇨끼는 바삭하니 식감+소스의 풍미가 눈물나게 맛있었습니다!!!!!! 품절되어서 먹지 못했던 라자냐,, 다음에 꼭 먹으러 가겠습니다!!!🥹 접기",방문일 25.11.8.토 2025년 11월 8일 토요일 1번째 방문 인증 수단 예약,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,29,하와이안 머쉬룸 콰트로치즈 먹었는데 머쉬룸이 최애에요!! 피자 도우 진짜 맛있고 (나폴리피자라던데) 빠삭 따듯 쫄깃 3박자 갖춘 피자집 ㅠㅠㅠㅠ 2번째 재방문입니댜 기념일에 오기조아요~🧡 접기,방문일 25.12.25.목 2025년 12월 25일 목요일 2번째 방문 인증 수단 예약,"저녁에 방문예약 후 이용대기 시간 바로 입장데이트, 친목친구, 연인・배우자"
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,30,화덕피자 좋아하는 편이라 기대하고 왔는데 너무 맛있어요❤️ 이탈리아 여행갔을때 먹었던 피자가 생각나는 맛이네요 도우가 정말 쫄깃쫄깃 맛있고 재료도 신선해요 뇨끼를 먹고싶었는데 품절이라 시킨 파스타도 맛나네용 담에 또 와야겠어요! 접기,방문일 25.12.25.목 2025년 12월 25일 목요일 1번째 방문 인증 수단 예약,점심에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,31,"피자를 좋아하는 아이와 함께 방문했어요. 프로슈토 루꼴라 피자는 화덕 향이 살아 있고 도우가 쫄깃해서 끝까지 질리지 않게 먹었고, 루꼴라랑 프로슈토 조합이 정말 잘 어울렸어요. 후레쉬 모짜렐라 샐러드는 치즈가 신선하고 가볍게 곁들이기 좋아서 피자랑 같이 먹기 딱 좋았습니다. 매장 분위기도 깔끔하고 편안해서 아이와 함께 식사하기 좋았어요. 공릉에서 화덕 피자 생각날 때 또 방문하고 싶은 곳이에요. 접기",방문일 25.12.12.금 2025년 12월 12일 금요일 1번째 방문 인증 수단 예약,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,32,지나다 우연히 발견하고 들어오게 되었는데 인테리어 분위기도 좋고 맛도 좋네요! 추천합니다! :),방문일 1.10.토 2026년 1월 10일 토요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장회식, 친목"
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,33,뭔가 무화과철이 끝나가지않나 싶어서 방문했는데 곧 메뉴 들어간가고 하셔서 역시 오길 잘했다고 생각했습니다^^ 피자 갈수록 맛있어지고 예전에는 뇨끼가 더 맛있다고 생각했는데 피자랑 궁합은 라자냐가 더 좋은것같기도... 둘이서 피자하나 다른거 하나 시키면 항상 너무 배부른데 맛있어서 그냥 막 먹음; 티라미수도 꼭 드시고가세요!! 접기,방문일 25.11.3.월 2025년 11월 3일 월요일 3번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,34,"공릉 피자 찐맛집이라구 소문듣고 구미에서 올라왔어요! 방문한 김에 여러가지 시켜서 먹어봤는데 샐러드부터 피자,라자냐,뇨끼+맥주까지...뭐 하나 빠지지않고 다 맛있었어요!!피자 도우가 이렇게 쫄깃해도 되나욤..? 소스도 정말 대존맛이였습니다아,,,,음식뿐만 아니라 매장도 청결하구 모두 친절하셔서 연말에 친구들과 행복한 시간 보냈습니당:) 다음에 또또x10000 재방문하겠습니다! 행복한 연말되세요>v<🫶🏻 접기",방문일 25.12.1.월 2025년 12월 1일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,35,"두번째 방문인데, 아찌피자 + 뇨끼 시켜서 먹었습니다. 최고에요. 마치 화덕 피자처럼 도우가 맛나요! 공릉동 아찌처럼 건강한 화덕피자 먹을 수 있는곳이 생겨서 좋아요! 다음에 올땐 다른 메뉴도 꼭 시켜먹어볼께요~ 접기",방문일 25.12.13.토 2025년 12월 13일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,36,정말 맛있어욤 현지의맛?인거 같아용 가족들이랑 같이 왔는데 다들 만족하셨구 연말분위기도 좋습니다~ 비싼만큼 가치가있어요,방문일 25.12.24.수 2025년 12월 24일 수요일 1번째 방문 인증 수단 영수증,"점심에 방문예약 후 이용대기 시간 바로 입장가족모임, 데이트"
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,37,도우 정말 .. 왕쫀득!! 위에 올라간 재료들도 신선하고 피자쌈 제대루 즐겼습니당~~~  뇨끼 겉이 바삭해서 첨맛보는 식감이라 재밌었어욥 트러플 향 넘 좋고요오 :) 노원 화덕피자 맛집 추천입니당👍🩷 접기,방문일 25.11.15.토 2025년 11월 15일 토요일 1번째 방문 인증 수단 영수증,"점심에 방문예약 후 이용대기 시간 바로 입장친목, 일상친구"
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,38,최애 맛집🤍 정기적으로 먹어줘야하는 맛집🤍 신메뉴 나왔단 소리에 달려갔어요🏃‍♀️🏃‍♀️🏃‍♀️ 먹다보니 사진찍는걸 잊었어요ㅎㅎㅎㅎㅎ 늘 먹는 저의 최애 뇨끼+머쉬룸피자🥹 라자냐도 더 맛있어졌어요🤍 다음에 또 먹으러갈께요 잘먹었습니당🙇‍♀️ 접기,방문일 25.10.20.월 2025년 10월 20일 월요일 8번째 방문 인증 수단 예약,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,39,"또 재방문했어요 :) 여기는 올 때마다 정말 맛있고 매장도 항상 깨끗해서 기분 좋게 먹고 갑니다. 특히 음식 맛이 늘 한결같아서 믿고 찾게 돼요. 새로운 메뉴들도 하나씩 생겨서 갈 때마다 작은 즐거움이 있어요 🍽️ 앞으로도 이 맛, 계속 변함없길 바랍니다! 💛 접기",방문일 25.11.7.금 2025년 11월 7일 금요일 3번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장가족모임부모님
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,40,처음 방문하는 곳이었는데 너무 맛있어요! 직원분도 친절하시고 또 방문하고 다른 피자도 먹어보고싶어요🥹,방문일 25.12.31.수 2025년 12월 31일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,41,"비스마르크는 수제 잠봉 햄과 계란, 리코타치즈, 트러블 오일이 올라간 토마토소스피자여서 고급스러운 느낌이였어요 피자의 향도 일품이였구요 말해 모해~  도우는 두툼하고 화덕에서 구워져서인지 겉은바삭 속은 촉촉한 겉바속촉 식감이 있었어요  뺴빼로데이 이벤트로 먹은 마르게리타는 고소한 도우 위에 토마토 소스와 신선한 바질향이 퍼지는 맛이였어요  매우 심플한 재료 조합임에도 그 단순함이 오히려 맛의 깊이를 낸다고 해야하나  도우의 식감은 겉은 살짝 바삭하고 가장자리는 부풀어 있으며 안쪽은 촉촉하고 살짝 쫄깃함이 살아있네요  11월 12일까지 11,000원에 먹을수 있으니  이기회를 놓치지 마세요!!  콜라와 함께 먹으니 존맛탱!~~ 접기",방문일 25.11.10.월 2025년 11월 10일 월요일 1번째 방문 인증 수단 예약,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,42,전체적으로 너무 맛있고 샐러드 소스도 딱 잘 어울리고 피자도 맛있네요! 또 오고싶은 맛집입니다,방문일 25.12.31.수 2025년 12월 31일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,43,봉골레 파스타와 아찌피자 먹었어요!! 되게되개 맛있구 데이트할 때도 좋을 것 같아용 분위기도 좋구!! 근데 아찌 피자는 첫만남에는 먹는 게 어려울 것 같다라구요! 담엔 머쉬룸피자 먹어보고싶어용 접기,방문일 25.12.25.목 2025년 12월 25일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,44,점심시간에 방문해서 맛있게 잘 먹었습니다! 음식도 맛있고 직원분 안내도 친절하셔서 더 좋았어요. 조만간 또 방문할 것 같아요,방문일 25.12.16.화 2025년 12월 16일 화요일 1번째 방문 인증 수단 예약,점심에 방문예약 후 이용대기 시간 바로 입장친목지인・동료
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,45,이벤트로 행사하길래 한 번 더 왔습미다:) 여전히 맛있어요😋 오늘은 라자냐도 먹었는데 고기 듬뿍 풍미 가득이었어요!!!! 가려는데 직원 분이 기억하시고는 깜짝 서비스로 디저트도 챙겨주셨오요🥺🥺🧡 감사합니다✨ 접기,방문일 25.11.8.토 2025년 11월 8일 토요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장데이트, 일상연인・배우자, 친구"
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,46,"진짜 맛있어요…….. 이브라 예약하고 방문했구요 피자 하나랑 뇨끼 시켰는데 둘다 넘 맛있어요ㅠㅜㅜ 피자 도우 넘 쫀득하고 퐁신하고, 뇨끼도 겉바속촉쫀득합니당,, 첨엔 양이 좀 적은가 싶었는데 먹고 나니 적당히 배부르고 좋아요! 접기",방문일 25.12.22.월 2025년 12월 22일 월요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,47,오랜만에 또 방문하고 싶은 매장 발견✨ 무화과피자도 넘 맛있었고 매장에서 직접 만드신 티라미수도 후식으로 넘 맛있었습니다  5시 예약방문했는데 햇살이 쏵 비치니 가게가 넘 따뜻하고 이쁘더라구요ㅎㅎ 접기,방문일 25.10.16.목 2025년 10월 16일 목요일 1번째 방문 인증 수단 예약,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,48,다양한 피자메뉴가 있어서 좋았어요 일단 도우자체가 참 맛있어서 좋았어요 핫허니소스가 특이했는데 도우찍으니 굿 피자가 프레쉬하고 맛있어서 잘먹었습니다 맛있는한끼 좋았어요  *본 업체에서 식사권을 제공받았습니다* 접기,방문일 25.10.20.월 2025년 10월 20일 월요일 1번째 방문 인증 수단 예약,저녁에 방문예약 후 이용대기 시간 바로 입장
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,49,산책하다가 이곳을 발견했어요 가족모두 화덕피자를 너무 좋아해서 꼭 방문하고 싶었어요 피자가 도우까지 너무 맛있어요. 이태리에서 한달살기 했을때가 생각이 날정도로 너무 맛있게 먹었습니다. 다음엔 다른 피자들을 먹어봐야겠어요👍🏻 접기,방문일 25.11.29.토 2025년 11월 29일 토요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상아이, 연인・배우자"
아찌,이탈리아음식,도로명서울 노원구 공릉로41길 30 2층 아찌복사 지번서울 노원구 공릉동 410-16복사,50,아찌에서만 먹을 수 있눈 아찌!!! 트러플과 소스의 조합이 말모에요🫢 맛있어서 혼자만 알고 싶지만 또 더 잘됐으면 하는 마음🩷 분위기도 좋고 크리스마스 분위기 느끼고 갑니다🫢 접기,방문일 25.12.4.목 2025년 12월 4일 목요일 1번째 방문 인증 수단 영수증,"점심에 방문예약 후 이용대기 시간 바로 입장친목지인・동료, 친구"
공릉동 도깨비,양식,도로명서울 노원구 동일로178길 14 드림데시앙 1층 103호복사 지번서울 노원구 공릉동 593-3복사,1,올해 첫 파스타는 공도!! 맵기 조절이 가능해서 매운거 좋아하는 저에건 최고의 파스타 집이에요. 맛있는건 당연하고 재료도 신선하고 직원분들도 정말 친절시서서 너무 좋아요. 다음에는 꼭 엄마와 와보고 싶어요. 접기,방문일 1.5.월 2026년 1월 5일 월요일 3번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
공릉동 도깨비,양식,도로명서울 노원구 동일로178길 14 드림데시앙 1층 103호복사 지번서울 노원구 공릉동 593-3복사,2,덮밥이랑 파스타 세트로 먹었는데 너무너무 맛있어요... 파스타 약간 매콤했는데 매운거 좋아하시는 분들은 좋아히실듯! 소고기 덮밥도 와사비 얹어서 한입씩 먹으면 너뮤 맛있어서 금방 다 먹어버ㅓ려요ㅠㅠ 또오겠습니다 접기,방문일 25.12.25.목 2025년 12월 25일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 30분 이내데이트연인・배우자
공릉동 도깨비,양식,도로명서울 노원구 동일로178길 14 드림데시앙 1층 103호복사 지번서울 노원구 공릉동 593-3복사,3,"치킨덮밥세트랑 우삼겹 크림스파게티 주문했는데 둘 다 만족스러웠어요. 치킨덮밥은 치킨이 정말 부드러워서 먹기 편했고, 소스도 잘 어울렸어요. 우삼겹 크림스파게티는 크림인데도 매콤한 맛이 있어서 느끼함 없이 끝까지 맛있게 먹었습니다. 양도 적당하고 음식 나오는 속도도 괜찮았어요. 무엇보다 직원분들이 친절해서 식사 내내 기분이 좋았어요. 공릉동에서 재방문하고 싶은 곳이에요 😊 접기",방문일 25.12.18.목 2025년 12월 18일 목요일 1번째 방문 인증 수단 영수증,밤에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
공릉동 도깨비,양식,도로명서울 노원구 동일로178길 14 드림데시앙 1층 103호복사 지번서울 노원구 공릉동 593-3복사,4,저희 동네 맛집이에요~ 여러 번 방문 했었는데 리뷰는 처음 써보네요 파스타 메뉴 다 맛있어요! 등심덮밥도 추천합니다 오늘도 잘 먹었습니다 :-) 접기,방문일 25.12.30.화 2025년 12월 30일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
공릉동 도깨비,양식,도로명서울 노원구 동일로178길 14 드림데시앙 1층 103호복사 지번서울 노원구 공릉동 593-3복사,5,공도 파스타에 다녀 왔어요~ 파스타부터 덮밥까지 맛있고 깔끔하게 만들어 주셔서 덕분에 기분 좋은 식사를 마치고 왔어요. 파스타의 면의 익힘도 딱 적당했고 부드러워서 목넘김에 좋았어요. 그리고 크리미한 크림도 너무 맛있어서 감동이었어요.ㅠㅠ 꾸덕꾸덕함이 살아 있었던 맛이에요. 우삼겹도 푸짐하게 밑에 깔려져 있어서 같이 돌돌 말아서 먹었어요.ㅎㅎ 최고에요. (つ˘◡˘)づ♥ 또한 고기들도 야들야들 살이 연해서 계속 먹게 되더라고요. 와사비랑 같이 먹으면 느끼하지도 않고 딱 맛있어요. 사장님도 정말 친절하시고 안내도 상세하게 해주셔서 좋았어요! 말투도 상냥하시고 어찌나 착하시던지ㅠㅠ 항상 사업 번창하시고 대박나시길 바랍니다!💗💗 공릉역 태릉입구역 주변에 이렇게 맛난 양식집이 생겨 행복하고 환영합니다~~!!!! 접기,방문일 25.11.12.수 2025년 11월 12일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
공릉동 도깨비,양식,도로명서울 노원구 동일로178길 14 드림데시앙 1층 103호복사 지번서울 노원구 공릉동 593-3복사,6,공릉동도깨비 파스타맛집으로 유명해서 왔는데 정말 맛있어요! 우삼겹크림파스타는 맵기 조절도 가능해서 좋았습니다!! 치킨직화덮밥도 불향가득하고 닭다리살이 보들보들해서 정말 맛있었어요!! 양도 많고 맛도 좋은 공릉동 도깨비 💚🤍잘먹고 갑니닷 접기,방문일 25.11.4.화 2025년 11월 4일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
공릉동 도깨비,양식,도로명서울 노원구 동일로178길 14 드림데시앙 1층 103호복사 지번서울 노원구 공릉동 593-3복사,7,크리스마스날 애인과 함께 고급 음식과 좋은 시간 보내고 싶어서 정말 오랜만에 공도에 왔어요!! 늘 사람이 많아서 기다릴 것 같았는데 다행히 오늘은 저희가 제일 먼저 도착해서 바로 메뉴 주문할 수 있어서 너무 좋았어요 ㅎㅎㅎ 맛있는 소고기덮밥이랑 파스타 조합이 너무 잘 어울려서 기분 좋게 잘 먹구 갑니다😄🩷 언제나 번창하시기를 바랍니다 ㅎㅎ 메리 크리스마스!🎄 접기,방문일 25.12.25.목 2025년 12월 25일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
